# y+ ()         
# Time          	patch           	min             	max             	average         
385             	lowerWall	1.26647960e-01	1.35307239e+00	2.13027667e-01
386             	lowerWall	1.26645595e-01	1.35306730e+00	2.13025004e-01
387             	lowerWall	1.26643244e-01	1.35306226e+00	2.13022377e-01
388             	lowerWall	1.26640907e-01	1.35305726e+00	2.13019786e-01
389             	lowerWall	1.26638584e-01	1.35305230e+00	2.13017232e-01
390             	lowerWall	1.26636277e-01	1.35304739e+00	2.13014715e-01
391             	lowerWall	1.26633985e-01	1.35304253e+00	2.13012236e-01
392             	lowerWall	1.26631708e-01	1.35303770e+00	2.13009795e-01
393             	lowerWall	1.26629448e-01	1.35303292e+00	2.13007393e-01
394             	lowerWall	1.26627203e-01	1.35302819e+00	2.13005029e-01
395             	lowerWall	1.26624973e-01	1.35302349e+00	2.13002706e-01
396             	lowerWall	1.26622760e-01	1.35301884e+00	2.13000422e-01
397             	lowerWall	1.26620562e-01	1.35301423e+00	2.12998178e-01
398             	lowerWall	1.26618380e-01	1.35300966e+00	2.12995973e-01
399             	lowerWall	1.26616214e-01	1.35300513e+00	2.12993809e-01
400             	lowerWall	1.26614063e-01	1.35300064e+00	2.12991684e-01
401             	lowerWall	1.26611928e-01	1.35299619e+00	2.12989598e-01
402             	lowerWall	1.26609807e-01	1.35299178e+00	2.12987551e-01
403             	lowerWall	1.26607701e-01	1.35298741e+00	2.12985543e-01
404             	lowerWall	1.26605609e-01	1.35298308e+00	2.12983574e-01
405             	lowerWall	1.26603530e-01	1.35297879e+00	2.12981642e-01
406             	lowerWall	1.26601466e-01	1.35297454e+00	2.12979749e-01
407             	lowerWall	1.26599416e-01	1.35297032e+00	2.12977892e-01
408             	lowerWall	1.26597379e-01	1.35296614e+00	2.12976073e-01
409             	lowerWall	1.26595356e-01	1.35296200e+00	2.12974291e-01
410             	lowerWall	1.26593344e-01	1.35295790e+00	2.12972545e-01
411             	lowerWall	1.26591345e-01	1.35295383e+00	2.12970833e-01
412             	lowerWall	1.26589358e-01	1.35294980e+00	2.12969157e-01
413             	lowerWall	1.26587384e-01	1.35294580e+00	2.12967514e-01
414             	lowerWall	1.26585421e-01	1.35294184e+00	2.12965904e-01
415             	lowerWall	1.26583470e-01	1.35293792e+00	2.12964326e-01
416             	lowerWall	1.26581531e-01	1.35293403e+00	2.12962780e-01
417             	lowerWall	1.26579603e-01	1.35293017e+00	2.12961265e-01
418             	lowerWall	1.26577686e-01	1.35292635e+00	2.12959780e-01
419             	lowerWall	1.26575780e-01	1.35292257e+00	2.12958324e-01
420             	lowerWall	1.26573886e-01	1.35291881e+00	2.12956898e-01
421             	lowerWall	1.26572003e-01	1.35291509e+00	2.12955500e-01
422             	lowerWall	1.26570131e-01	1.35291141e+00	2.12954130e-01
423             	lowerWall	1.26568270e-01	1.35290775e+00	2.12952788e-01
424             	lowerWall	1.26566421e-01	1.35290413e+00	2.12951474e-01
425             	lowerWall	1.26564582e-01	1.35290054e+00	2.12950187e-01
426             	lowerWall	1.26562754e-01	1.35289698e+00	2.12948927e-01
427             	lowerWall	1.26560936e-01	1.35289346e+00	2.12947693e-01
428             	lowerWall	1.26559129e-01	1.35288996e+00	2.12946485e-01
429             	lowerWall	1.26557333e-01	1.35288650e+00	2.12945303e-01
430             	lowerWall	1.26555546e-01	1.35288307e+00	2.12944145e-01
431             	lowerWall	1.26553769e-01	1.35287967e+00	2.12943011e-01
432             	lowerWall	1.26552003e-01	1.35287630e+00	2.12941901e-01
433             	lowerWall	1.26550245e-01	1.35287295e+00	2.12940814e-01
434             	lowerWall	1.26548446e-01	1.35286964e+00	2.12939750e-01
435             	lowerWall	1.26546620e-01	1.35286636e+00	2.12938708e-01
436             	lowerWall	1.26544802e-01	1.35286311e+00	2.12937688e-01
437             	lowerWall	1.26542992e-01	1.35285988e+00	2.12936690e-01
438             	lowerWall	1.26541190e-01	1.35285669e+00	2.12935713e-01
439             	lowerWall	1.26539396e-01	1.35285352e+00	2.12934757e-01
440             	lowerWall	1.26537609e-01	1.35285038e+00	2.12933821e-01
441             	lowerWall	1.26535828e-01	1.35284727e+00	2.12932905e-01
442             	lowerWall	1.26534053e-01	1.35284418e+00	2.12932009e-01
443             	lowerWall	1.26532284e-01	1.35284113e+00	2.12931131e-01
444             	lowerWall	1.26530520e-01	1.35283810e+00	2.12930271e-01
445             	lowerWall	1.26528761e-01	1.35283509e+00	2.12929428e-01
446             	lowerWall	1.26527007e-01	1.35283212e+00	2.12928603e-01
447             	lowerWall	1.26525257e-01	1.35282917e+00	2.12927794e-01
448             	lowerWall	1.26523512e-01	1.35282625e+00	2.12927001e-01
449             	lowerWall	1.26521770e-01	1.35282335e+00	2.12926223e-01
450             	lowerWall	1.26520031e-01	1.35282048e+00	2.12925462e-01
451             	lowerWall	1.26518296e-01	1.35281763e+00	2.12924716e-01
452             	lowerWall	1.26516564e-01	1.35281481e+00	2.12923986e-01
453             	lowerWall	1.26514834e-01	1.35281202e+00	2.12923270e-01
454             	lowerWall	1.26513107e-01	1.35280924e+00	2.12922569e-01
455             	lowerWall	1.26511381e-01	1.35280650e+00	2.12921883e-01
456             	lowerWall	1.26509655e-01	1.35280378e+00	2.12921211e-01
457             	lowerWall	1.26507929e-01	1.35280108e+00	2.12920553e-01
458             	lowerWall	1.26506202e-01	1.35279841e+00	2.12919908e-01
459             	lowerWall	1.26504473e-01	1.35279576e+00	2.12919277e-01
460             	lowerWall	1.26502740e-01	1.35279313e+00	2.12918659e-01
461             	lowerWall	1.26501001e-01	1.35279053e+00	2.12918053e-01
462             	lowerWall	1.26499255e-01	1.35278795e+00	2.12917459e-01
463             	lowerWall	1.26497500e-01	1.35278539e+00	2.12916877e-01
464             	lowerWall	1.26495735e-01	1.35278286e+00	2.12916305e-01
465             	lowerWall	1.26493960e-01	1.35278035e+00	2.12915745e-01
466             	lowerWall	1.26492172e-01	1.35277786e+00	2.12915194e-01
467             	lowerWall	1.26490371e-01	1.35277539e+00	2.12914653e-01
468             	lowerWall	1.26488558e-01	1.35277295e+00	2.12914122e-01
469             	lowerWall	1.26486735e-01	1.35277053e+00	2.12913599e-01
470             	lowerWall	1.26484902e-01	1.35276812e+00	2.12913084e-01
471             	lowerWall	1.26483065e-01	1.35276575e+00	2.12912577e-01
472             	lowerWall	1.26481222e-01	1.35276339e+00	2.12912076e-01
473             	lowerWall	1.26479380e-01	1.35276105e+00	2.12911583e-01
474             	lowerWall	1.26477538e-01	1.35275873e+00	2.12911095e-01
475             	lowerWall	1.26475699e-01	1.35275644e+00	2.12910612e-01
476             	lowerWall	1.26473866e-01	1.35275416e+00	2.12910134e-01
477             	lowerWall	1.26472041e-01	1.35275190e+00	2.12909659e-01
478             	lowerWall	1.26470229e-01	1.35274967e+00	2.12909187e-01
479             	lowerWall	1.26468433e-01	1.35274745e+00	2.12908717e-01
480             	lowerWall	1.26466653e-01	1.35274526e+00	2.12908247e-01
481             	lowerWall	1.26464893e-01	1.35274308e+00	2.12907777e-01
482             	lowerWall	1.26463155e-01	1.35274092e+00	2.12907307e-01
483             	lowerWall	1.26461437e-01	1.35273879e+00	2.12906835e-01
484             	lowerWall	1.26459741e-01	1.35273667e+00	2.12906362e-01
485             	lowerWall	1.26458067e-01	1.35273457e+00	2.12905886e-01
486             	lowerWall	1.26456413e-01	1.35273249e+00	2.12905407e-01
487             	lowerWall	1.26454780e-01	1.35273043e+00	2.12904926e-01
488             	lowerWall	1.26453164e-01	1.35272838e+00	2.12904441e-01
489             	lowerWall	1.26451566e-01	1.35272636e+00	2.12903953e-01
490             	lowerWall	1.26449984e-01	1.35272435e+00	2.12903461e-01
491             	lowerWall	1.26448418e-01	1.35272236e+00	2.12902966e-01
492             	lowerWall	1.26446866e-01	1.35272039e+00	2.12902468e-01
493             	lowerWall	1.26445327e-01	1.35271844e+00	2.12901967e-01
494             	lowerWall	1.26443799e-01	1.35271650e+00	2.12901463e-01
495             	lowerWall	1.26442282e-01	1.35271458e+00	2.12900957e-01
496             	lowerWall	1.26440776e-01	1.35271268e+00	2.12900449e-01
497             	lowerWall	1.26439279e-01	1.35271079e+00	2.12899939e-01
498             	lowerWall	1.26437792e-01	1.35270893e+00	2.12899426e-01
499             	lowerWall	1.26436314e-01	1.35270708e+00	2.12898910e-01
500             	lowerWall	1.26434845e-01	1.35270524e+00	2.12898392e-01
501             	lowerWall	1.26433385e-01	1.35270342e+00	2.12897872e-01
502             	lowerWall	1.26431932e-01	1.35270162e+00	2.12897348e-01
503             	lowerWall	1.26430487e-01	1.35269984e+00	2.12896821e-01
504             	lowerWall	1.26429049e-01	1.35269807e+00	2.12896291e-01
505             	lowerWall	1.26427620e-01	1.35269631e+00	2.12895757e-01
506             	lowerWall	1.26426199e-01	1.35269457e+00	2.12895220e-01
507             	lowerWall	1.26424787e-01	1.35269285e+00	2.12894680e-01
508             	lowerWall	1.26423385e-01	1.35269115e+00	2.12894136e-01
509             	lowerWall	1.26421994e-01	1.35268945e+00	2.12893589e-01
510             	lowerWall	1.26420613e-01	1.35268778e+00	2.12893040e-01
511             	lowerWall	1.26419244e-01	1.35268612e+00	2.12892489e-01
512             	lowerWall	1.26417888e-01	1.35268447e+00	2.12891936e-01
513             	lowerWall	1.26416543e-01	1.35268284e+00	2.12891383e-01
514             	lowerWall	1.26415211e-01	1.35268122e+00	2.12890829e-01
515             	lowerWall	1.26413891e-01	1.35267962e+00	2.12890276e-01
516             	lowerWall	1.26412583e-01	1.35267803e+00	2.12889723e-01
517             	lowerWall	1.26411287e-01	1.35267646e+00	2.12889172e-01
518             	lowerWall	1.26410003e-01	1.35267490e+00	2.12888621e-01
519             	lowerWall	1.26408730e-01	1.35267335e+00	2.12888072e-01
520             	lowerWall	1.26407468e-01	1.35267182e+00	2.12887525e-01
521             	lowerWall	1.26406217e-01	1.35267030e+00	2.12886981e-01
522             	lowerWall	1.26404976e-01	1.35266880e+00	2.12886439e-01
523             	lowerWall	1.26403744e-01	1.35266731e+00	2.12885901e-01
524             	lowerWall	1.26402523e-01	1.35266583e+00	2.12885367e-01
525             	lowerWall	1.26401312e-01	1.35266437e+00	2.12884837e-01
526             	lowerWall	1.26400110e-01	1.35266292e+00	2.12884310e-01
527             	lowerWall	1.26398918e-01	1.35266148e+00	2.12883788e-01
528             	lowerWall	1.26397735e-01	1.35266005e+00	2.12883270e-01
529             	lowerWall	1.26396561e-01	1.35265864e+00	2.12882756e-01
530             	lowerWall	1.26395396e-01	1.35265725e+00	2.12882247e-01
531             	lowerWall	1.26394239e-01	1.35265586e+00	2.12881743e-01
532             	lowerWall	1.26393090e-01	1.35265449e+00	2.12881243e-01
533             	lowerWall	1.26391948e-01	1.35265312e+00	2.12880748e-01
534             	lowerWall	1.26390815e-01	1.35265178e+00	2.12880258e-01
535             	lowerWall	1.26389688e-01	1.35265044e+00	2.12879773e-01
536             	lowerWall	1.26388569e-01	1.35264912e+00	2.12879293e-01
537             	lowerWall	1.26387456e-01	1.35264780e+00	2.12878818e-01
538             	lowerWall	1.26386350e-01	1.35264650e+00	2.12878348e-01
539             	lowerWall	1.26385250e-01	1.35264521e+00	2.12877883e-01
540             	lowerWall	1.26384157e-01	1.35264394e+00	2.12877423e-01
541             	lowerWall	1.26383069e-01	1.35264267e+00	2.12876968e-01
542             	lowerWall	1.26381988e-01	1.35264142e+00	2.12876517e-01
543             	lowerWall	1.26380912e-01	1.35264018e+00	2.12876071e-01
544             	lowerWall	1.26379842e-01	1.35263895e+00	2.12875629e-01
545             	lowerWall	1.26378777e-01	1.35263773e+00	2.12875190e-01
546             	lowerWall	1.26377717e-01	1.35263652e+00	2.12874754e-01
547             	lowerWall	1.26376662e-01	1.35263532e+00	2.12874321e-01
548             	lowerWall	1.26375612e-01	1.35263413e+00	2.12873890e-01
549             	lowerWall	1.26374567e-01	1.35263296e+00	2.12873460e-01
550             	lowerWall	1.26373526e-01	1.35263179e+00	2.12873033e-01
551             	lowerWall	1.26372490e-01	1.35263064e+00	2.12872606e-01
552             	lowerWall	1.26371459e-01	1.35262949e+00	2.12872181e-01
553             	lowerWall	1.26370432e-01	1.35262836e+00	2.12871758e-01
554             	lowerWall	1.26369409e-01	1.35262723e+00	2.12871335e-01
555             	lowerWall	1.26368390e-01	1.35262612e+00	2.12870914e-01
556             	lowerWall	1.26367376e-01	1.35262502e+00	2.12870494e-01
557             	lowerWall	1.26366366e-01	1.35262392e+00	2.12870077e-01
558             	lowerWall	1.26365360e-01	1.35262284e+00	2.12869661e-01
559             	lowerWall	1.26364358e-01	1.35262177e+00	2.12869247e-01
560             	lowerWall	1.26363360e-01	1.35262070e+00	2.12868835e-01
561             	lowerWall	1.26362367e-01	1.35261965e+00	2.12868425e-01
562             	lowerWall	1.26361378e-01	1.35261861e+00	2.12868018e-01
563             	lowerWall	1.26360393e-01	1.35261757e+00	2.12867613e-01
564             	lowerWall	1.26359412e-01	1.35261655e+00	2.12867211e-01
565             	lowerWall	1.26358436e-01	1.35261553e+00	2.12866811e-01
566             	lowerWall	1.26357464e-01	1.35261453e+00	2.12866414e-01
567             	lowerWall	1.26356496e-01	1.35261353e+00	2.12866019e-01
568             	lowerWall	1.26355533e-01	1.35261255e+00	2.12865626e-01
569             	lowerWall	1.26354575e-01	1.35261157e+00	2.12865235e-01
570             	lowerWall	1.26353621e-01	1.35261060e+00	2.12864845e-01
571             	lowerWall	1.26352671e-01	1.35260964e+00	2.12864457e-01
572             	lowerWall	1.26351725e-01	1.35260869e+00	2.12864070e-01
573             	lowerWall	1.26350784e-01	1.35260775e+00	2.12863684e-01
574             	lowerWall	1.26349846e-01	1.35260681e+00	2.12863299e-01
575             	lowerWall	1.26348912e-01	1.35260589e+00	2.12862913e-01
576             	lowerWall	1.26347983e-01	1.35260497e+00	2.12862527e-01
577             	lowerWall	1.26347057e-01	1.35260406e+00	2.12862141e-01
578             	lowerWall	1.26346134e-01	1.35260316e+00	2.12861753e-01
579             	lowerWall	1.26345215e-01	1.35260226e+00	2.12861363e-01
580             	lowerWall	1.26344300e-01	1.35260138e+00	2.12860972e-01
581             	lowerWall	1.26343388e-01	1.35260050e+00	2.12860578e-01
582             	lowerWall	1.26342480e-01	1.35259963e+00	2.12860182e-01
583             	lowerWall	1.26341576e-01	1.35259877e+00	2.12859783e-01
584             	lowerWall	1.26340676e-01	1.35259792e+00	2.12859381e-01
585             	lowerWall	1.26339779e-01	1.35259707e+00	2.12858977e-01
586             	lowerWall	1.26338887e-01	1.35259624e+00	2.12858571e-01
587             	lowerWall	1.26337998e-01	1.35259541e+00	2.12858162e-01
588             	lowerWall	1.26337113e-01	1.35259459e+00	2.12857750e-01
589             	lowerWall	1.26336232e-01	1.35259378e+00	2.12857337e-01
590             	lowerWall	1.26335356e-01	1.35259297e+00	2.12856921e-01
591             	lowerWall	1.26334483e-01	1.35259217e+00	2.12856504e-01
592             	lowerWall	1.26333616e-01	1.35259138e+00	2.12856084e-01
593             	lowerWall	1.26332753e-01	1.35259060e+00	2.12855662e-01
594             	lowerWall	1.26331894e-01	1.35258982e+00	2.12855238e-01
595             	lowerWall	1.26331041e-01	1.35258905e+00	2.12854813e-01
596             	lowerWall	1.26330192e-01	1.35258829e+00	2.12854388e-01
597             	lowerWall	1.26329349e-01	1.35258754e+00	2.12853961e-01
598             	lowerWall	1.26328511e-01	1.35258679e+00	2.12853535e-01
599             	lowerWall	1.26327678e-01	1.35258605e+00	2.12853109e-01
600             	lowerWall	1.26326850e-01	1.35258531e+00	2.12852684e-01
601             	lowerWall	1.26326026e-01	1.35258458e+00	2.12852260e-01
602             	lowerWall	1.26325208e-01	1.35258386e+00	2.12851838e-01
603             	lowerWall	1.26324394e-01	1.35258315e+00	2.12851419e-01
604             	lowerWall	1.26323585e-01	1.35258244e+00	2.12851002e-01
605             	lowerWall	1.26322781e-01	1.35258174e+00	2.12850588e-01
606             	lowerWall	1.26321981e-01	1.35258105e+00	2.12850177e-01
607             	lowerWall	1.26321185e-01	1.35258036e+00	2.12849769e-01
608             	lowerWall	1.26320393e-01	1.35257968e+00	2.12849364e-01
609             	lowerWall	1.26319605e-01	1.35257900e+00	2.12848963e-01
610             	lowerWall	1.26318822e-01	1.35257833e+00	2.12848566e-01
611             	lowerWall	1.26318042e-01	1.35257767e+00	2.12848172e-01
612             	lowerWall	1.26317267e-01	1.35257702e+00	2.12847781e-01
613             	lowerWall	1.26316495e-01	1.35257637e+00	2.12847395e-01
614             	lowerWall	1.26315727e-01	1.35257572e+00	2.12847012e-01
615             	lowerWall	1.26314963e-01	1.35257508e+00	2.12846634e-01
616             	lowerWall	1.26314202e-01	1.35257445e+00	2.12846259e-01
617             	lowerWall	1.26313446e-01	1.35257383e+00	2.12845889e-01
618             	lowerWall	1.26312693e-01	1.35257320e+00	2.12845523e-01
619             	lowerWall	1.26311944e-01	1.35257259e+00	2.12845162e-01
620             	lowerWall	1.26311199e-01	1.35257198e+00	2.12844804e-01
621             	lowerWall	1.26310458e-01	1.35257138e+00	2.12844450e-01
622             	lowerWall	1.26309722e-01	1.35257078e+00	2.12844100e-01
623             	lowerWall	1.26308990e-01	1.35257019e+00	2.12843753e-01
624             	lowerWall	1.26308263e-01	1.35256960e+00	2.12843408e-01
